SourceTimeStamp,AVG_SPEED,JOB_DONE,claw_ccw,claw_cw,claw_pos,claw_pos_AI,claw_sp_pos,disturbance_pos_end,disturbance_pos_ini,disturbance_value,err,home,x_bwd,x_disturbance,x_done,x_filt_speed,x_fwd,x_pos,x_pos_AI,x_sp_pos,x_speed,y_bwd,y_disturbance,y_done,y_filt_speed,y_fwd,y_pos,y_pos_AI,y_sp_pos,y_speed,z_disturbance,z_done,z_dwn,z_filt_speed,z_pos,z_pos_AI,z_sp_pos,z_speed,z_up,client_id,has_fault
2025-12-14 15:16:15.750000+00:00,2.45241,,,,,,,,,,,,,,,3.15483,,5.83984,16146.0,,2.79948,,,,1.75697,,3.23966,8957.0,,1.50101,,,,2.45241,4.44987,12303.0,,2.10142,,A,0
2025-12-14 15:16:15.852000+00:00,2.27691,,,,,,,,,,,,,,,2.97715,,6.11979,16920.0,,2.70183,,,,1.62899,,3.38976,9372.0,,1.59867,,,,2.27691,4.65965,12883.0,,2.19907,,A,0
2025-12-14 15:16:15.949000+00:00,2.23799,,,,,,,,,,,,,,,2.83949,,6.44965,17832.0,,2.79948,,,,1.61383,,3.57964,9897.0,,1.50101,,,,2.23799,4.9197,13602.0,,2.0978,,A,0
2025-12-14 15:16:16.052000+00:00,2.1679,,,,,,,,,,,,,,,2.81948,,6.72996,18607.0,,3.29861,,,,1.55742,,3.72975,10312.0,,1.89887,,,,2.1679,5.12985,14183.0,,2.60055,,A,0
2025-12-14 15:16:16.153000+00:00,2.38422,,,,,,,,,,,,,,,3.05905,,6.99978,19353.0,,2.8031,,,,1.72815,,3.87985,10727.0,,1.50101,,,,2.38422,5.33999,14764.0,,2.10142,,A,0
2025-12-14 15:16:16.252000+00:00,2.24282,,,,,,,,,,,,,,,2.93107,,,,,2.69821,,,,1.61458,,,,,1.50101,,,,2.24282,,,,,,A,0
2025-12-14 15:16:16.350000+00:00,2.17212,,,,,,,,,,,,,,,2.81464,,7.27973,20127.0,,2.79948,,,,1.5578,,4.03971,11169.0,,1.59867,,,,2.17212,5.54977,15344.0,,2.0978,,A,0
2025-12-14 15:16:16.450000+00:00,,,,,,,,,,,,,,,,,,7.55968,20901.0,,,,,,,,4.18981,11584.0,,,,,,,5.76968,15952.0,,,,A,0
2025-12-14 15:16:16.551000+00:00,2.13496,,,,,,,,,,,,,,,2.80706,0.0,7.8899,21814.0,,6.10171,,,,1.57823,,4.36994,12082.0,,3.30223,,,,2.13496,6.01997,16644.0,,4.70197,,A,0
2025-12-14 15:16:16.654000+00:00,3.41846,,,,,,,,,,,,,,,4.45438,,8.15972,22560.0,,2.69821,,,,2.44023,,4.5298,12524.0,,1.59867,,,,3.41846,6.23987,17252.0,,2.19907,,A,0
2025-12-14 15:16:16.754000+00:00,2.80877,,,,,,,,,,,,,,,3.5763,,8.26968,22864.0,,1.09954,,,,2.01945,,4.6799,12939.0,,1.50101,,,,2.80877,6.44965,17832.0,,2.0978,,A,0
2025-12-14 15:16:16.851000+00:00,2.45329,,,,,,,,,,,,,,,2.33792,,,,,0.0,,,,1.76023,,4.82964,13353.0,,1.4974,,,,2.45329,6.65979,18413.0,,2.10142,,A,0
2025-12-14 15:16:16.951000+00:00,2.27735,,,,,,,,,,,,,,,1.16896,,,,,,,,,1.62881,,4.98987,13796.0,,1.60228,,,,2.27735,6.8797,19021.0,,2.19907,,A,0
2025-12-14 15:16:17.054000+00:00,2.23821,,,,,,,,,,,,,,1.0,0.58448,,,,,,,,,1.61555,,5.13997,14211.0,,1.50101,,,,2.23821,7.08984,19602.0,,2.10142,,A,0
2025-12-14 15:16:17.152000+00:00,2.16982,,,,,,,,,,,,,,,0.29224,,,,,,,,,1.55828,,5.31973,14708.0,,1.7976,,,,2.16982,7.33977,20293.0,,2.49928,,A,0
2025-12-14 15:16:17.251000+00:00,2.33455,,,,,,,,,,,,,,,0.14612,,,,,,,,,1.67794,,5.47996,15151.0,,,,,,2.33455,7.55968,20901.0,,,,A,0
2025-12-14 15:16:17.351000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6297,15565.0,,1.60229,,,,,7.76982,21482.0,,2.19907,,A,0
2025-12-14 15:16:17.450000+00:00,2.26681,,,,,,,,,,,,,,,0.07306,,,,,,,,,1.64011,,5.7798,15980.0,,1.4974,,,,2.26681,7.97996,22063.0,,2.10142,,A,0
2025-12-14 15:16:17.552000+00:00,2.18412,,,,,,,,,,,,,,,0.03653,,,,,,,,,1.56876,,5.93967,16422.0,,1.50101,,,,2.18412,8.19987,22671.0,,2.10142,,A,0
2025-12-14 15:16:17.652000+00:00,2.14277,,,,,,,,,,,,,,,0.01826,,,,,,,,,1.53488,,6.08977,16837.0,,3.09968,,,,2.14277,8.40965,23251.0,,4.29688,,A,0
2025-12-14 15:16:17.752000+00:00,3.21982,,,,,,,,,,,,,,,0.00913,,,,,,,,,2.31728,,6.26989,17335.0,,1.80121,,,,3.21982,8.6697,23970.0,,2.60055,,A,0
2025-12-14 15:16:17.853000+00:00,2.91018,,,,,,,,,,,,,,,0.00457,,,,,,,,,2.05925,,6.42976,17777.0,,1.59867,,,,2.91018,8.87985,24551.0,,2.10142,,A,0
2025-12-14 15:16:17.950000+00:00,2.5058,,,,,,,,,,,,,,,0.00228,,,,,,,,,1.82896,,6.57986,18192.0,,1.50102,,,,2.5058,9.08999,25132.0,,,,A,0
2025-12-14 15:16:18.049000+00:00,2.30361,,,,,,,,,,,,,,,0.00114,,,,,,,,,1.66499,,6.72996,18607.0,,,,,,2.30361,9.3099,25740.0,,,,A,0
2025-12-14 15:16:18.152000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,6.88983,19049.0,,1.50101,,,,,9.51968,26320.0,,2.19907,,A,0
2025-12-14 15:16:18.251000+00:00,2.25134,,,,,,,,,,,,,,,0.00057,,,,,,,,,1.583,,7.03993,19464.0,,1.59867,,,,2.25134,9.72982,26901.0,,2.09781,0.0,A,0
2025-12-14 15:16:18.349000+00:00,2.17457,,,,,,,,,,,,,,,0.00029,,,,,,,,,1.59083,,7.22982,19989.0,,1.50101,,,,2.17457,9.98987,27620.0,,2.10141,,A,0
2025-12-14 15:16:18.449000+00:00,2.13799,,,,,,,,,,,,,,,0.00014,,,,,,,,,1.54592,,7.37992,20404.0,,1.89887,,,,2.13799,10.0,27648.0,,2.60056,,A,0
2025-12-14 15:16:18.552000+00:00,2.36927,,,,,,,,,,,,,,,7e-05,,,,,,,,,1.7224,,7.52966,20818.0,,1.50102,,,,2.36927,,,,0.10127,,A,0
2025-12-14 15:16:18.650000+00:00,1.23527,,,,,,,,,,,,,,,4e-05,,,,,,,,,1.61171,,7.68989,21261.0,,1.49739,,,,1.23527,,,,0.0,,A,0
2025-12-14 15:16:18.750000+00:00,0.61764,,,,,,,,,,,,,,,2e-05,,,,,,,,,1.55455,,7.83999,21676.0,,3.1033,,1.0,,0.61764,,,,,,A,0
2025-12-14 15:16:18.851000+00:00,0.30882,,,,,,,,,,,,,,,1e-05,,,,,,,,,2.32892,,7.98973,22090.0,,1.4974,,,,0.30882,,,,,,A,0
2025-12-14 15:16:18.950000+00:00,0.15441,,,,,,,,,,,,,,,0.0,,,,,,,,,1.91316,,8.14996,22533.0,,,,,,0.15441,,,,,,A,0
2025-12-14 15:16:19.052000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,8.32972,23030.0,,1.60229,,,,,,,,,,A,0
2025-12-14 15:16:19.151000+00:00,0.0772,,,,,,,,,,,,,,,0.0,,,,,,,,,1.75772,,8.47982,23445.0,,1.7976,,,,0.0772,,,,,,A,0
2025-12-14 15:16:19.251000+00:00,0.0386,,,,,,,,,,,,,,,0.0,,,,,,,,,1.77766,,8.63968,23887.0,,1.50101,,,,0.0386,,,,,,A,0
2025-12-14 15:16:19.352000+00:00,0.0193,,,,,,,,,,,,,,,0.0,,,,,,,,,1.63933,,,,,1.59867,,,,0.0193,,,,,,A,0
2025-12-14 15:16:19.452000+00:00,0.00965,,,,,,,,,,,,,,,0.0,,,,,,,,,1.619,0.0,8.78979,24302.0,,1.50101,,,,0.00965,,,,,,A,0
2025-12-14 15:16:19.552000+00:00,0.00483,,,,,,,,,,,,,,,0.0,,,,,,,,,1.56001,,8.93989,24717.0,,1.50102,,,,0.00483,,,,,,A,0
2025-12-14 15:16:19.652000+00:00,0.00241,,,,,,,,,,,,,,,0.0,,,,,,,,,1.53051,,9.03971,24993.0,,0.99826,,,,0.00241,,,,,,A,0
2025-12-14 15:16:19.752000+00:00,0.00121,,,,,,,,,,,,,,,0.0,,,,,,,,,1.26438,,,,,,,,,0.00121,,,,,,A,0
2025-12-14 15:16:19.853000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,A,0
2025-12-14 15:16:19.949000+00:00,0.0006,,,,,,,,,,,,1.0,,0.0,0.0,,,,5.0,,1.0,,,0.63219,,,,5.0,,,0.0,1.0,0.0006,,,5.0,,,A,0
2025-12-14 15:16:20.052000+00:00,0.0003,,,,,,,,,,,,,,,0.0,,,,,,,,,0.3161,,,,,,,,,0.0003,,,,,,A,0
2025-12-14 15:16:20.152000+00:00,0.00015,,,,,,,,,,,,,,,0.0,,8.10981,22422.0,,-1.59867,,,,0.15805,,8.93989,24717.0,,-0.99826,,,,0.00015,9.95985,27537.0,,-0.40148,,A,0
2025-12-14 15:16:20.251000+00:00,-0.20066,,,,,,,,,,,,,,,-0.79934,,7.82986,21648.0,,-2.79948,,,,-0.4201,,8.78979,24302.0,,-1.50102,,,,-0.20066,9.73994,26929.0,,-2.19908,,A,0
2025-12-14 15:16:20.353000+00:00,-1.19987,,,,,,,,,,,,,,,-1.79941,,7.54991,20874.0,,-2.79948,,,,-0.96056,,8.63968,23887.0,,-1.50101,,,,-1.19987,9.5298,26348.0,,-2.10141,,A,0
2025-12-14 15:16:20.451000+00:00,-1.65064,,,,,,,,,,,,,,,-2.29944,,7.27973,20127.0,,-2.70182,,,,-1.23078,,8.47982,23445.0,,-1.59867,,,,-1.65064,9.31966,25767.0,,-2.10142,,A,0
2025-12-14 15:16:20.551000+00:00,-1.87603,,,,,,,,,,,,,,,-2.50063,,6.99978,19353.0,,,,,,-1.41473,,8.32972,23030.0,,,,,,-1.87603,9.09975,25159.0,,,,A,0
2025-12-14 15:16:20.650000+00:00,,,,,,,,,,,,,,,,,,6.72996,18607.0,,-2.79948,,,,,,8.17998,22616.0,,-1.50101,,,,,8.88997,24579.0,,-2.19907,,A,0
2025-12-14 15:16:20.751000+00:00,-2.03755,,,,,,,,,,,,,,,-2.65006,,6.39974,17694.0,,-2.69821,,,,-1.45787,,7.98973,22090.0,,-1.4974,,,,-2.03755,8.62992,23860.0,,-2.09781,,A,0
2025-12-14 15:16:20.853000+00:00,-2.06768,,,,,,,,,,,,,,,-2.67413,,6.11979,16920.0,,-3.30223,,,,-1.47763,,7.83999,21676.0,,-1.90248,,,,-2.06768,8.41978,23279.0,,-2.60055,,A,0
2025-12-14 15:16:20.950000+00:00,-2.33411,,,,,,,,,,,,,,,-2.98818,,5.83984,16146.0,,-2.79948,,,,-1.69006,,7.68989,21261.0,,-1.4974,,,,-2.33411,8.21,22699.0,,-2.10142,,A,0
2025-12-14 15:16:21.050000+00:00,-2.21777,,,,,,,,,,,,,,,-2.89383,,5.56966,15399.0,,-5.5013,,,,-1.59373,,7.52966,20818.0,,-3.1033,,,,-2.21777,7.99986,22118.0,,-4.19922,,A,0
2025-12-14 15:16:21.150000+00:00,-3.20849,,,,,,,,,,,,0.0,,,-4.19757,,5.28971,14625.0,,-2.79948,,,,-2.34851,,7.37992,20404.0,,-1.49739,,,,-3.20849,7.77995,21510.0,,-2.19907,,A,0
2025-12-14 15:16:21.251000+00:00,-2.70378,,,,,,,,,,,,,,,-3.49852,,5.01989,13879.0,,-2.69821,,,,-1.92295,,7.22982,19989.0,,-1.50102,,,,-2.70378,7.56981,20929.0,,-2.10142,,A,0
2025-12-14 15:16:21.350000+00:00,-2.4026,,,,,,,,,,,,,,,-3.09836,,4.90994,13575.0,,-1.09953,,,,-1.71198,,7.06995,19547.0,,-1.59867,,,,-2.4026,7.35966,20348.0,,,,A,0
2025-12-14 15:16:21.451000+00:00,-2.25201,,,,,,,,,,,,,,,-2.09895,,,,,,,,,-1.65533,,6.91985,19132.0,,,,,,-2.25201,7.13976,19740.0,,,,A,0
2025-12-14 15:16:21.551000+00:00,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,6.76975,18717.0,,-1.50101,,,,,6.92998,19160.0,,-2.19908,,A,0
2025-12-14 15:16:21.652000+00:00,-2.22554,,,,,,,,,,,,,,1.0,-1.04947,,,,,,,,,-1.57817,,6.60988,18275.0,,,,,,-2.22554,6.71983,18579.0,,-2.0978,,A,0
2025-12-14 15:16:21.752000+00:00,-2.16167,,,,,,,,,,,,,,,-0.52474,,,,,,,,,-1.53959,,6.45978,17860.0,,-1.59867,,,,-2.16167,6.49993,17971.0,,-2.10142,,A,0
2025-12-14 15:16:21.850000+00:00,-2.13155,,,,,,,,,,,,,,,-0.26237,,,,,,,,,-1.56913,,6.30968,17445.0,,-1.50101,,,,-2.13155,6.28979,17390.0,,-2.19907,,A,0
2025-12-14 15:16:21.951000+00:00,-2.16531,,,,,,,,,,,,,,,-0.13118,,,,,,,,,-1.53507,,6.14981,17003.0,,-1.50102,,,,-2.16531,6.07964,16809.0,,-2.10142,,A,0
2025-12-14 15:16:22.051000+00:00,-2.13336,,,,,,,,,,,,,,,-0.06559,,,,,,,,,-1.51804,,5.99971,16588.0,,-1.59867,,,,-2.13336,5.85974,16201.0,,,,A,0
2025-12-14 15:16:22.150000+00:00,-2.11739,,,,,,,,,,,,,,,-0.0328,,,,,,,,,-1.55836,,5.80982,16063.0,,-3.39988,,,,-2.11739,5.60981,15510.0,,-4.69835,,A,0
2025-12-14 15:16:22.254000+00:00,-3.40787,,,,,,,,,,,,,,,-0.0164,,,,,,,,,-2.47912,,5.65972,15648.0,,-1.50101,,,,-3.40787,5.39967,14929.0,,-2.10142,,A,0
2025-12-14 15:16:22.352000+00:00,-2.75464,,,,,,,,,,,,,,,-0.0082,,,,,,,,,-1.99007,,5.50998,15234.0,,-1.4974,,,0.0,-2.75464,5.17976,14321.0,,-2.19907,,A,0
2025-12-14 15:16:22.452000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,5.34975,14791.0,,,,,,,4.96998,13741.0,,,,A,0
2025-12-14 15:16:22.551000+00:00,-2.47686,,,,,,,,,,,,,,,-0.0041,,,,,,0.0,,,-1.74373,,5.19965,14376.0,,-1.60229,,,,-2.47686,4.87992,13492.0,,-2.0978,,A,0
2025-12-14 15:16:22.651000+00:00,-2.28733,,,,,,,,,,,,,,,-0.00205,,,,,,,,,-1.67301,,5.04991,13962.0,,-1.50101,,,,-2.28733,,,,-0.90061,,A,0
2025-12-14 15:16:22.751000+00:00,-1.59397,,,,,,,,,,,,,,,-0.00102,,,,,,,,,-1.58701,,4.98987,13796.0,,-1.4974,,,,-1.59397,,,,0.0,,A,0
2025-12-14 15:16:22.851000+00:00,-0.79698,,,,,,,,,,,,,,,-0.00051,,,,,,,,,-1.5422,,,,,-0.6004,,1.0,,-0.79698,,,,,,A,0
2025-12-14 15:16:22.951000+00:00,-0.39849,,,,,,,,,,,,,,,-0.00026,,,,,,,,,-1.0713,,,,,0.0,,,,-0.39849,,,,,,A,0
2025-12-14 15:16:23.051000+00:00,-0.19925,,,,,,,,,,,,1.0,,0.0,-0.00013,,,,0.0,,1.0,,,-0.53565,,,,0.0,,,0.0,1.0,-0.19925,,,0.0,,,A,0
2025-12-14 15:16:23.152000+00:00,-0.09962,,,,,,,,,,,,,,,-6e-05,,,,,,,,,-0.26783,,,,,,,,,-0.09962,,,,,,A,0
2025-12-14 15:16:23.250000+00:00,-0.04981,,,,,,,,,,,,,,,-3e-05,,4.79999,13271.0,,-1.09954,,,,-0.13391,,4.9197,13602.0,,-0.70168,,,,-0.04981,4.8499,13409.0,,-0.3002,,A,0
2025-12-14 15:16:23.351000+00:00,-0.17501,,,,,,,,,,,,,,,-0.54978,,4.46,12331.0,,,,,,-0.41779,,4.73994,13105.0,,,,,,-0.17501,4.59997,12718.0,,,,A,0
2025-12-14 15:16:23.450000+00:00,,,,,,,,,,,,,,,,,,,,,-3.39988,,,,,,,,,-1.7976,,,,,,,,-2.49928,,A,0
2025-12-14 15:16:23.550000+00:00,-1.33714,,,,,,,,,,,,,,,-1.97483,,4.18981,11584.0,,-2.70183,,,,-1.1077,,4.58984,12690.0,,-1.50101,,,,-1.33714,4.3797,12109.0,,-2.20269,,A,0
2025-12-14 15:16:23.650000+00:00,-1.76992,,,,,,,,,,,,,,,-2.33833,,3.90987,10810.0,,-2.79948,,,,-1.30435,,4.42998,12248.0,,-1.59867,,,,-1.76992,4.16992,11529.0,,-2.0978,,A,0
2025-12-14 15:16:23.749000+00:00,-1.93386,,,,,,,,,,,,,,,-2.5689,,3.63968,10063.0,,-2.70182,,,,-1.45151,,4.27988,11833.0,,-1.50102,,,,-1.93386,3.95978,10948.0,,-2.10142,,A,0
2025-12-14 15:16:23.852000+00:00,-2.01764,,,,,,,,,,,,,,,-2.63536,,3.35974,9289.0,,-2.79948,,,,-1.47626,,4.12977,11418.0,,-1.50101,,,,-2.01764,3.73987,10340.0,,-2.19907,,A,0
2025-12-14 15:16:23.954000+00:00,-2.10836,,,,,,,,,,,,,,,-2.71742,,3.08992,8543.0,,-2.69821,,,,-1.48864,,3.96991,10976.0,,-1.59867,,,,-2.10836,3.52973,9759.0,,-2.10142,,A,0
2025-12-14 15:16:24.050000+00:00,-2.10489,,,,,,,,,,,,,,,-2.70781,,2.80997,7769.0,,-2.79948,,,,-1.54365,,3.81981,10561.0,,-1.50101,,,,-2.10489,3.31995,9179.0,,-2.0978,,A,0
2025-12-14 15:16:24.150000+00:00,-2.10134,,,,,,,,,,,,,,,-2.75365,,2.52966,6994.0,,-2.8031,,,,-1.52233,,3.6697,10146.0,,,,,,-2.10134,3.09968,8570.0,,-2.20269,,A,0
2025-12-14 15:16:24.249000+00:00,-2.15202,,,,,,,,,,,,,,,-2.77837,,2.25984,6248.0,,,,,,-1.51167,,3.50984,9704.0,,,,,,-2.15202,2.8899,7990.0,,,,A,0
2025-12-14 15:16:24.352000+00:00,,,,,,,,,,,,,,,,,,1.97989,5474.0,,-2.69821,,,,,,3.35974,9289.0,,-1.59867,,,,,2.67976,7409.0,,-2.0978,,A,0
2025-12-14 15:16:24.451000+00:00,-2.12491,,,,,,,,,,,,,,,-2.73829,,1.70971,4727.0,,-5.5013,,,,-1.55517,,3.21,8875.0,,-2.99841,,,,-2.12491,2.46998,6829.0,,-4.19922,,A,0
2025-12-14 15:16:24.551000+00:00,-3.16206,,,,,,,,,,,,,,,-4.1198,,1.42976,3953.0,,-2.79948,,,,-2.27679,,3.04977,8432.0,,-1.60228,,,,-3.16206,2.24971,6220.0,,-2.20269,,A,0
2025-12-14 15:16:24.652000+00:00,-2.68238,,,,,,,,,,,,,,,-3.45964,,1.0999,3041.0,,-3.29861,,,,-1.93954,,2.86965,7934.0,,-1.80121,,,,-2.68238,1.99978,5529.0,,-2.49928,,A,0
2025-12-14 15:16:24.751000+00:00,-2.59083,,,,,,,,,,,,,,,-3.37912,,0.81995,2267.0,,-2.79948,,,,-1.87038,,2.71991,7520.0,,-1.4974,,,,-2.59083,1.77988,4921.0,,-2.19907,,A,0
2025-12-14 15:16:24.851000+00:00,-2.39495,,,,,,,,,,,,,,,-3.0893,,0.54977,1520.0,,-2.70182,,,,-1.68389,,2.55968,7077.0,,-1.60228,,,,-2.39495,1.56973,4340.0,,-2.10142,,A,0
2025-12-14 15:16:24.950000+00:00,-2.24818,,,,,,,,,,,,0.0,,,-2.89556,,0.26982,746.0,,-2.79948,,,,-1.64309,,2.40994,6663.0,,-1.4974,,,,-2.24818,1.35995,3760.0,,-2.0978,,A,0
2025-12-14 15:16:25.050000+00:00,-2.17299,,,,,,,,,,,,,,,-2.84752,,0.00977,27.0,,-2.60055,,,,-1.57024,,2.25984,6248.0,,-1.50101,,,,-2.17299,1.13968,3151.0,,-2.20269,,A,0
2025-12-14 15:16:25.151000+00:00,-2.18784,,,,,,,,,,,,,,,-2.72404,,0.0,0.0,,,,,,-1.53563,,2.09997,5806.0,,,,,,-2.18784,0.9299,2571.0,,,,A,0
2025-12-14 15:16:25.250000+00:00,,,,,,,,,,,,,,,,,,,,,-0.09766,,,,,,1.94987,5391.0,,-1.59867,,,,,0.71976,1990.0,,-2.0978,,A,0
2025-12-14 15:16:25.352000+00:00,-2.14282,,,,,,,,,,,,,,,-1.41085,,,,,0.0,,,,-1.56715,,1.79977,4976.0,,-1.50101,,,,-2.14282,0.49986,1382.0,,-2.10142,,A,0
2025-12-14 15:16:25.452000+00:00,-2.12212,,,,,,,,,,,,,,1.0,-0.70542,,,,,,,,,-1.53408,,1.6399,4534.0,,,,,0.0,-2.12212,0.28971,801.0,,-2.19907,,A,0
2025-12-14 15:16:25.552000+00:00,-2.1606,,,,,,,,,,,,,,,-0.35271,,,,,,,,,-1.51755,,1.45978,4036.0,,-3.39988,,,,-2.1606,0.03979,110.0,,-4.60069,,A,0
2025-12-14 15:16:25.649000+00:00,-3.38065,,,,,,,,,,,,,,,-0.17636,,,,,,,,,-2.45871,,1.30968,3621.0,,-1.50101,,,,-3.38065,0.0,0.0,,-0.39786,,A,0
2025-12-14 15:16:25.751000+00:00,-1.88925,,,,,,,,,,,,,,,-0.08818,,,,,,,,,-1.97986,,1.14981,3179.0,,-1.59867,,,,-1.88925,,,,0.0,,A,0
2025-12-14 15:16:25.852000+00:00,-0.94463,,,,,,,,,,,,,,,-0.04409,,,,,,,,,-1.78927,,0.99971,2764.0,,-1.50101,,,,-0.94463,,,,,,A,0
2025-12-14 15:16:25.950000+00:00,-0.47231,,,,,,,,,,,,,,,-0.02204,,,,,,,,,-1.64514,,0.84997,2350.0,,-1.4974,,1.0,,-0.47231,,,,,,A,0
2025-12-14 15:16:26.052000+00:00,-0.23616,,,,,,,,,,,,,,,-0.01102,,,,,,,,,-1.57127,,0.68974,1907.0,,,,,,-0.23616,,,,,,A,0
2025-12-14 15:16:26.151000+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.50998,1410.0,,-1.60229,,,,,,,,,,A,0
2025-12-14 15:16:26.250000+00:00,-0.11808,,,,,,,,,,,,,,,-0.00551,,,,,,,,,-1.58678,,0.34975,967.0,,-1.7976,,,,-0.11808,,,,,,A,0
2025-12-14 15:16:26.351000+00:00,-0.05904,,,,,,,,,,,,,,,-0.00276,,,,,,0.0,,,-1.69219,,0.19965,552.0,,-1.60229,,,,-0.05904,,,,,,A,0
2025-12-14 15:16:26.452000+00:00,-0.02952,,,,,,,,,,,,,,,-0.00138,,,,,,,,,-1.64724,,0.04991,138.0,,-1.50101,,,,-0.02952,,,,,,A,0
2025-12-14 15:16:26.550000+00:00,-0.01476,,,,,,,,,,,,,,,-0.00069,,,,,,,,,-1.57412,,0.0,0.0,,-1.4974,,,,-0.01476,,,,,,A,0
2025-12-14 15:16:26.652000+00:00,-0.00738,,,,,,,,,,,,,,,-0.00034,,,,,,,,,-1.53576,,,,,-0.49913,,,,-0.00738,,,,,,A,0
2025-12-14 15:16:26.750000+00:00,-0.00369,,,,,,,,,,,,,,,-0.00017,,,,,,,,,-1.01745,,,,,0.0,,,,-0.00369,,,,,,A,0
2025-12-14 15:16:26.851000+00:00,-0.00184,,,,,,,,,,,,,,0.0,-9e-05,1.0,,,8.0,,,,,-0.50872,1.0,,,9.0,,,0.0,,-0.00184,,,10.0,,1.0,A,0
2025-12-14 15:16:27.051000+00:00,-0.00092,,,,,,,,,,,,,,,-4e-05,,0.15987,442.0,,,,,,-0.25436,,0.07993,221.0,,,,,,-0.00092,0.06981,193.0,,,,A,0
2025-12-14 15:16:27.151000+00:00,-0.00046,,,,,,,,,,,,,,,-2e-05,,0.43982,1216.0,,1.59867,,,,-0.12718,,0.22967,635.0,,0.79934,,,,-0.00046,0.27995,774.0,,0.69806,,A,0
2025-12-14 15:16:27.251000+00:00,0.3488,,,,,,,,,,,,,,,0.79932,,0.71,1963.0,,2.79948,,,,0.33608,,0.3899,1078.0,,1.4974,,,,0.3488,0.48973,1354.0,,2.10142,,A,0
2025-12-14 15:16:27.349000+00:00,1.22511,,,,,,,,,,,,,,,1.7994,,0.98994,2737.0,,2.70182,,,,0.91674,,0.53964,1492.0,,1.60229,,,,1.22511,0.71,1963.0,,2.0978,,A,0
2025-12-14 15:16:27.451000+00:00,1.66145,,,,,,,,,,,,,,,2.25061,,1.26989,3511.0,,2.79948,,,,1.25951,,0.68974,1907.0,,1.4974,,,,1.66145,0.91978,2543.0,,2.20269,,A,0
2025-12-14 15:16:27.550000+00:00,1.93207,,,,,,,,,,,,,,,2.52505,,,,,2.79948,,,,1.37845,,,,,1.50101,,,,1.93207,,,,2.0978,,A,0
2025-12-14 15:16:27.650000+00:00,2.01494,,,,,,,,,,,,,,,2.66226,,1.59975,4423.0,,3.29861,,,,1.43973,,0.87999,2433.0,,1.90249,,,,2.01494,1.17983,3262.0,,2.60055,,A,0
2025-12-14 15:16:27.750000+00:00,2.30774,,,,,,,,,,,,,,,2.98044,,1.86994,5170.0,,,,,,1.67111,,1.02973,2847.0,,,,,,2.30774,1.38997,3843.0,,,,A,0
2025-12-14 15:16:27.849000+00:00,,,,,,,,,,,,,,,,,,2.14988,5944.0,,5.5013,,,,,,1.17983,3262.0,,2.99841,,,,,1.59975,4423.0,,4.19922,,A,0
2025-12-14 15:16:27.950000+00:00,3.25348,,,,,,,,,,,,,,,4.24087,,2.4197,6690.0,,2.69821,,,,2.33476,,1.3397,3704.0,,1.59867,,,,3.25348,1.8099,5004.0,,2.10142,,A,0
2025-12-14 15:16:28.050000+00:00,2.67745,,,,,,,,,,,,,,,3.46954,,2.69965,7464.0,,2.79948,,,,1.96671,,1.4898,4119.0,,1.50101,,,,2.67745,2.0298,5612.0,,2.19908,,A,0
2025-12-14 15:16:28.152000+00:00,2.43826,,,,,,,,,,,,,,,3.13451,,2.97996,8239.0,,2.8031,,,,1.73386,,1.6399,4534.0,,,,,,2.43826,2.23994,6193.0,,2.10142,,A,0
2025-12-14 15:16:28.250000+00:00,2.26984,,,,,,,,,,,,,,,2.9688,,3.30982,9151.0,,3.29861,,,,1.61744,,1.82979,5059.0,,1.89887,,,,2.26984,2.5,6912.0,,2.60055,,A,0
2025-12-14 15:16:28.352000+00:00,2.43519,,,,,,,,,,,,,,,3.13371,,3.57964,9897.0,,2.6982,,,,1.75815,,1.97989,5474.0,,1.50101,,,,2.43519,2.70978,7492.0,,2.0978,,A,0
2025-12-14 15:16:28.450000+00:00,2.2665,,,,,,,,,,,,,,,2.91596,,3.85995,10672.0,,2.8031,,,,1.62958,,2.13976,5916.0,,1.59867,,,,2.2665,2.91992,8073.0,,2.10142,,A,0
2025-12-14 15:16:28.550000+00:00,2.18396,,,,,,,,,,,,,,,2.85953,,4.12977,11418.0,,2.6982,,,,1.61413,,2.28986,6331.0,,1.50101,,,,2.18396,3.13983,8681.0,,2.19907,,A,0
2025-12-14 15:16:28.650000+00:00,,,,,,,,,,,,,,,,,,4.40972,12192.0,,,,,,,,2.43996,6746.0,,,,,,,3.34997,9262.0,,,,A,0
2025-12-14 15:16:28.751000+00:00,2.19152,,,,,,,,,,,,,,,2.77887,,4.68967,12966.0,,2.79948,,,,1.55757,,2.59983,7188.0,,1.50101,,,,2.19152,3.55975,9842.0,,2.10142,,A,0
